Date;SITE;ROOM;TYPE;RawData;HUMIDITY;TEMPERATURE
2020-12-19 07:15:16;DIEST;Overstraat_23_Living;HUM;44.1,20.39,7.8,46.5;44.1;20.39
2020-12-19 07:30:16;DIEST;Overstraat_23_Living;HUM;44.3,20.27,7.7,46.4;44.3;20.27
2020-12-19 07:45:16;DIEST;Overstraat_23_Living;HUM;44.38,20.15,7.6,46.1;44.38;20.15
2020-12-19 08:00:16;DIEST;Overstraat_23_Living;HUM;44.59,20.05,7.6,46;44.59;20.05
2020-12-19 08:15:16;DIEST;Overstraat_23_Living;HUM;44.4,19.98,7.5,45.6;44.4;19.98
2020-12-19 08:30:16;DIEST;Overstraat_23_Living;HUM;44.25,19.91,7.4,45.3;44.25;19.91
2020-12-19 08:45:16;DIEST;Overstraat_23_Living;HUM;44.26,19.86,7.3,45.1;44.26;19.86
2020-12-19 09:00:16;DIEST;Overstraat_23_Living;HUM;44.01,19.65,7.1,44.3;44.01;19.65
2020-12-19 09:15:16;DIEST;Overstraat_23_Living;HUM;44.09,19.48,6.9,43.9;44.09;19.48
2020-12-19 09:30:16;DIEST;Overstraat_23_Living;HUM;44.26,19.4,6.9,43.8;44.26;19.4
2020-12-19 09:45:16;DIEST;Overstraat_23_Living;HUM;44.46,19.41,7,44.1;44.46;19.41
2020-12-19 10:00:16;DIEST;Overstraat_23_Living;HUM;44.58,19.44,7.1,44.3;44.58;19.44
2020-12-19 10:15:16;DIEST;Overstraat_23_Living;HUM;44.67,19.47,7.1,44.4;44.67;19.47
2020-12-19 10:30:16;DIEST;Overstraat_23_Living;HUM;45.01,19.85,7.6,45.9;45.01;19.85
2020-12-19 10:45:16;DIEST;Overstraat_23_Living;HUM;45.09,20.27,8,47.2;45.09;20.27
2020-12-19 11:00:16;DIEST;Overstraat_23_Living;HUM;44.95,20.63,8.3,48.1;44.95;20.63
2020-12-19 11:15:16;DIEST;Overstraat_23_Living;HUM;44.77,20.89,8.4,48.7;44.77;20.89
2020-12-19 11:30:16;DIEST;Overstraat_23_Living;HUM;44.81,20.82,8.4,48.6;44.81;20.82
2020-12-19 11:45:16;DIEST;Overstraat_23_Living;HUM;44.72,20.75,8.3,48.3;44.72;20.75
2020-12-19 12:00:16;DIEST;Overstraat_23_Living;HUM;44.57,20.89,8.4,48.5;44.57;20.89
2020-12-19 12:15:16;DIEST;Overstraat_23_Living;HUM;44.58,20.94,8.4,48.7;44.58;20.94
2020-12-19 12:30:16;DIEST;Overstraat_23_Living;HUM;44.61,20.99,8.5,48.9;44.61;20.99
2020-12-19 12:45:16;DIEST;Overstraat_23_Living;HUM;44.57,20.98,8.5,48.8;44.57;20.98
2020-12-19 13:00:16;DIEST;Overstraat_23_Living;HUM;44.67,20.96,8.5,48.9;44.67;20.96
2020-12-19 13:15:16;DIEST;Overstraat_23_Living;HUM;44.67,20.95,8.5,48.8;44.67;20.95
2020-12-19 13:30:16;DIEST;Overstraat_23_Living;HUM;44.65,20.64,8.2,47.9;44.65;20.64
2020-12-19 13:45:16;DIEST;Overstraat_23_Living;HUM;44.73,20.48,8.1,47.5;44.73;20.48
2020-12-19 14:00:16;DIEST;Overstraat_23_Living;HUM;44.92,20.43,8.1,47.5;44.92;20.43
2020-12-19 14:15:16;DIEST;Overstraat_23_Living;HUM;44.95,20.36,8,47.3;44.95;20.36
2020-12-19 14:30:16;DIEST;Overstraat_23_Living;HUM;45.05,20.27,8,47.2;45.05;20.27
2020-12-19 14:45:16;DIEST;Overstraat_23_Living;HUM;45.2,20.19,8,47.1;45.2;20.19
2020-12-19 15:00:16;DIEST;Overstraat_23_Living;HUM;45.31,20.12,7.9,47;45.31;20.12
2020-12-19 15:15:16;DIEST;Overstraat_23_Living;HUM;45.52,20.05,7.9,47;45.52;20.05
2020-12-19 15:30:16;DIEST;Overstraat_23_Living;HUM;45.71,19.95,7.9,46.9;45.71;19.95
2020-12-19 15:45:16;DIEST;Overstraat_23_Living;HUM;45.81,19.86,7.9,46.7;45.81;19.86
2020-12-19 16:00:16;DIEST;Overstraat_23_Living;HUM;45.94,19.84,7.9,46.8;45.94;19.84
2020-12-19 16:15:16;DIEST;Overstraat_23_Living;HUM;46.1,19.85,7.9,47;46.1;19.85
2020-12-19 16:30:16;DIEST;Overstraat_23_Living;HUM;46.41,19.89,8.1,47.4;46.41;19.89
2020-12-19 16:45:16;DIEST;Overstraat_23_Living;HUM;46.47,19.98,8.2,47.8;46.47;19.98
2020-12-19 17:00:16;DIEST;Overstraat_23_Living;HUM;46.54,20.05,8.3,48;46.54;20.05
2020-12-19 17:15:16;DIEST;Overstraat_23_Living;HUM;46.49,20.09,8.3,48.1;46.49;20.09
2020-12-19 17:30:16;DIEST;Overstraat_23_Living;HUM;46.82,20.16,8.4,48.7;46.82;20.16
2020-12-19 17:45:16;DIEST;Overstraat_23_Living;HUM;46.91,20.16,8.5,48.8;46.91;20.16
2020-12-19 18:00:16;DIEST;Overstraat_23_Living;HUM;46.84,20.16,8.5,48.7;46.84;20.16
2020-12-19 18:15:16;DIEST;Overstraat_23_Living;HUM;46.65,20.09,8.3,48.3;46.65;20.09
2020-12-19 18:30:16;DIEST;Overstraat_23_Living;HUM;46.57,20.08,8.3,48.2;46.57;20.08
2020-12-19 18:45:16;DIEST;Overstraat_23_Living;HUM;46.53,20.02,8.2,47.9;46.53;20.02
2020-12-19 19:00:16;DIEST;Overstraat_23_Living;HUM;46.52,19.93,8.1,47.7;46.52;19.93
2020-12-19 19:15:16;DIEST;Overstraat_23_Living;HUM;46.54,19.86,8.1,47.5;46.54;19.86
2020-12-19 19:30:16;DIEST;Overstraat_23_Living;HUM;46.55,19.79,8,47.3;46.55;19.79
2020-12-19 19:45:16;DIEST;Overstraat_23_Living;HUM;46.62,19.72,8,47.1;46.62;19.72
2020-12-19 20:00:16;DIEST;Overstraat_23_Living;HUM;46.71,19.67,8,47.1;46.71;19.67
2020-12-19 20:15:16;DIEST;Overstraat_23_Living;HUM;46.73,19.6,7.9,46.9;46.73;19.6
2020-12-19 20:30:16;DIEST;Overstraat_23_Living;HUM;46.74,19.53,7.8,46.7;46.74;19.53
2020-12-19 20:45:16;DIEST;Overstraat_23_Living;HUM;46.77,19.48,7.8,46.6;46.77;19.48
2020-12-19 21:00:16;DIEST;Overstraat_23_Living;HUM;46.81,19.46,7.8,46.5;46.81;19.46
2020-12-19 21:15:16;DIEST;Overstraat_23_Living;HUM;46.91,19.37,7.8,46.4;46.91;19.37
2020-12-19 21:30:16;DIEST;Overstraat_23_Living;HUM;46.94,19.34,7.7,46.3;46.94;19.34
2020-12-19 21:45:16;DIEST;Overstraat_23_Living;HUM;47.01,19.26,7.7,46.2;47.01;19.26
2020-12-19 22:00:16;DIEST;Overstraat_23_Living;HUM;47.06,19.23,7.7,46.1;47.06;19.23
2020-12-19 22:15:16;DIEST;Overstraat_23_Living;HUM;47.11,19.13,7.6,45.9;47.11;19.13
2020-12-19 22:30:16;DIEST;Overstraat_23_Living;HUM;47.19,19.1,7.6,45.9;47.19;19.1
2020-12-19 22:45:16;DIEST;Overstraat_23_Living;HUM;47.28,19.05,7.6,45.8;47.28;19.05
2020-12-19 23:00:16;DIEST;Overstraat_23_Living;HUM;47.33,19,7.5,45.7;47.33;19
2020-12-19 23:15:16;DIEST;Overstraat_23_Living;HUM;47.43,18.96,7.5,45.7;47.43;18.96
2020-12-19 23:30:16;DIEST;Overstraat_23_Living;HUM;47.51,18.92,7.5,45.6;47.51;18.92
2020-12-19 23:45:16;DIEST;Overstraat_23_Living;HUM;47.54,18.85,7.5,45.5;47.54;18.85
2020-12-20 00:00:16;DIEST;Overstraat_23_Living;HUM;47.63,18.81,7.5,45.4;47.63;18.81
2020-12-20 00:15:16;DIEST;Overstraat_23_Living;HUM;47.67,18.71,7.4,45.2;47.67;18.71
2020-12-20 00:30:16;DIEST;Overstraat_23_Living;HUM;47.79,18.67,7.4,45.2;47.79;18.67
2020-12-20 00:45:16;DIEST;Overstraat_23_Living;HUM;47.79,18.62,7.3,45;47.79;18.62
2020-12-20 01:00:16;DIEST;Overstraat_23_Living;HUM;47.88,18.56,7.3,44.9;47.88;18.56
2020-12-20 01:15:16;DIEST;Overstraat_23_Living;HUM;47.93,18.54,7.3,44.9;47.93;18.54
2020-12-20 01:30:16;DIEST;Overstraat_23_Living;HUM;47.89,18.48,7.2,44.7;47.89;18.48
2020-12-20 01:45:16;DIEST;Overstraat_23_Living;HUM;47.99,18.45,7.2,44.7;47.99;18.45
2020-12-20 02:00:16;DIEST;Overstraat_23_Living;HUM;47.99,18.43,7.2,44.7;47.99;18.43
2020-12-20 02:15:16;DIEST;Overstraat_23_Living;HUM;47.96,18.41,7.2,44.6;47.96;18.41
2020-12-20 02:30:16;DIEST;Overstraat_23_Living;HUM;47.93,18.5,7.3,44.8;47.93;18.5
2020-12-20 02:45:16;DIEST;Overstraat_23_Living;HUM;48.03,18.6,7.4,45.2;48.03;18.6
2020-12-20 03:00:16;DIEST;Overstraat_23_Living;HUM;48.68,18.69,7.7,46.1;48.68;18.69
2020-12-20 03:15:16;DIEST;Overstraat_23_Living;HUM;49.01,18.86,7.9,46.9;49.01;18.86
2020-12-20 03:30:16;DIEST;Overstraat_23_Living;HUM;49.21,19.05,8.2,47.7;49.21;19.05
2020-12-20 03:45:16;DIEST;Overstraat_23_Living;HUM;49.26,19.23,8.3,48.3;49.26;19.23
2020-12-20 04:00:16;DIEST;Overstraat_23_Living;HUM;49.23,19.43,8.5,48.9;49.23;19.43
2020-12-20 04:15:16;DIEST;Overstraat_23_Living;HUM;49.13,19.57,8.6,49.2;49.13;19.57
2020-12-20 04:30:16;DIEST;Overstraat_23_Living;HUM;49.04,19.72,8.7,49.6;49.04;19.72
2020-12-20 04:45:16;DIEST;Overstraat_23_Living;HUM;48.93,19.86,8.8,49.9;48.93;19.86
2020-12-20 05:00:16;DIEST;Overstraat_23_Living;HUM;48.8,20.05,9,50.4;48.8;20.05
2020-12-20 05:15:16;DIEST;Overstraat_23_Living;HUM;48.71,20.16,9,50.6;48.71;20.16
2020-12-20 05:30:16;DIEST;Overstraat_23_Living;HUM;48.67,20.18,9,50.7;48.67;20.18
2020-12-20 05:45:16;DIEST;Overstraat_23_Living;HUM;48.56,20.18,9,50.5;48.56;20.18
2020-12-20 06:00:16;DIEST;Overstraat_23_Living;HUM;48.35,20.15,8.9,50.2;48.35;20.15
2020-12-20 06:15:16;DIEST;Overstraat_23_Living;HUM;48.4,20.1,8.9,50.1;48.4;20.1
2020-12-20 06:30:16;DIEST;Overstraat_23_Living;HUM;48.39,20.05,8.8,50;48.39;20.05
2020-12-20 06:45:16;DIEST;Overstraat_23_Living;HUM;48.32,19.96,8.7,49.6;48.32;19.96
2020-12-20 07:00:16;DIEST;Overstraat_23_Living;HUM;48.08,19.89,8.6,49.1;48.08;19.89
2020-12-20 07:15:16;DIEST;Overstraat_23_Living;HUM;47.64,19.76,8.3,48.3;47.64;19.76
2020-12-20 07:30:16;DIEST;Overstraat_23_Living;HUM;47.4,19.69,8.2,47.8;47.4;19.69
2020-12-20 07:45:16;DIEST;Overstraat_23_Living;HUM;47.25,19.57,8,47.3;47.25;19.57
2020-12-20 08:00:16;DIEST;Overstraat_23_Living;HUM;47.21,19.46,7.9,46.9;47.21;19.46
2020-12-20 08:15:16;DIEST;Overstraat_23_Living;HUM;47.22,19.38,7.9,46.7;47.22;19.38
2020-12-20 08:30:16;DIEST;Overstraat_23_Living;HUM;47.18,19.26,7.7,46.3;47.18;19.26
2020-12-20 08:45:16;DIEST;Overstraat_23_Living;HUM;47.35,19.2,7.7,46.3;47.35;19.2
2020-12-20 09:00:16;DIEST;Overstraat_23_Living;HUM;47.98,19.24,8,47;47.98;19.24
2020-12-20 09:15:16;DIEST;Overstraat_23_Living;HUM;48.15,19.24,8,47.2;48.15;19.24
2020-12-20 09:30:16;DIEST;Overstraat_23_Living;HUM;48.28,19.21,8,47.2;48.28;19.21
2020-12-20 09:45:16;DIEST;Overstraat_23_Living;HUM;48.41,19.32,8.2,47.7;48.41;19.32
2020-12-20 10:00:16;DIEST;Overstraat_23_Living;HUM;48.31,19.46,8.3,48;48.31;19.46
2020-12-20 10:15:16;DIEST;Overstraat_23_Living;HUM;48.14,19.61,8.4,48.3;48.14;19.61
2020-12-20 10:30:15;DIEST;Overstraat_23_Living;HUM;47.9,19.82,8.5,48.7;47.9;19.82
2020-12-20 10:45:15;DIEST;Overstraat_23_Living;HUM;47.7,20.06,8.6,49.3;47.7;20.06
2020-12-20 11:00:15;DIEST;Overstraat_23_Living;HUM;47.59,20.2,8.7,49.6;47.59;20.2
2020-12-20 11:15:15;DIEST;Overstraat_23_Living;HUM;47.58,20.33,8.8,50;47.58;20.33
2020-12-20 11:30:15;DIEST;Overstraat_23_Living;HUM;47.65,20.36,8.9,50.2;47.65;20.36
2020-12-20 11:45:15;DIEST;Overstraat_23_Living;HUM;47.66,20.4,8.9,50.3;47.66;20.4
2020-12-20 12:00:15;DIEST;Overstraat_23_Living;HUM;47.55,20.5,9,50.5;47.55;20.5
2020-12-20 12:15:15;DIEST;Overstraat_23_Living;HUM;47.35,20.48,8.9,50.2;47.35;20.48
2020-12-20 12:30:15;DIEST;Overstraat_23_Living;HUM;47.6,20.4,8.9,50.2;47.6;20.4
2020-12-20 12:45:15;DIEST;Overstraat_23_Living;HUM;47.39,20.5,8.9,50.3;47.39;20.5
2020-12-20 13:00:15;DIEST;Overstraat_23_Living;HUM;47.22,20.61,9,50.5;47.22;20.61
2020-12-20 13:15:15;DIEST;Overstraat_23_Living;HUM;47.07,20.61,8.9,50.3;47.07;20.61
2020-12-20 13:30:15;DIEST;Overstraat_23_Living;HUM;47.06,20.6,8.9,50.3;47.06;20.6
2020-12-20 13:45:15;DIEST;Overstraat_23_Living;HUM;47.08,20.55,8.9,50.2;47.08;20.55
2020-12-20 14:00:15;DIEST;Overstraat_23_Living;HUM;46.91,20.6,8.9,50.1;46.91;20.6
2020-12-20 14:15:15;DIEST;Overstraat_23_Living;HUM;47.17,20.7,9,50.7;47.17;20.7
2020-12-20 14:30:15;DIEST;Overstraat_23_Living;HUM;46.81,20.57,8.8,49.9;46.81;20.57
2020-12-20 14:45:15;DIEST;Overstraat_23_Living;HUM;46.64,20.41,8.6,49.3;46.64;20.41
2020-12-20 15:00:15;DIEST;Overstraat_23_Living;HUM;46.51,20.31,8.5,48.8;46.51;20.31
2020-12-20 15:15:15;DIEST;Overstraat_23_Living;HUM;46.44,20.22,8.4,48.5;46.44;20.22
2020-12-20 15:30:15;DIEST;Overstraat_23_Living;HUM;46.44,20.09,8.3,48.1;46.44;20.09
2020-12-20 15:45:15;DIEST;Overstraat_23_Living;HUM;46.56,20.02,8.2,48;46.56;20.02
2020-12-20 16:00:15;DIEST;Overstraat_23_Living;HUM;46.71,19.99,8.3,48;46.71;19.99
2020-12-20 16:15:15;DIEST;Overstraat_23_Living;HUM;46.86,20.01,8.3,48.3;46.86;20.01
2020-12-20 16:30:15;DIEST;Overstraat_23_Living;HUM;47.06,20.06,8.4,48.6;47.06;20.06
2020-12-20 16:45:15;DIEST;Overstraat_23_Living;HUM;47.17,20.12,8.5,48.9;47.17;20.12
2020-12-20 17:00:15;DIEST;Overstraat_23_Living;HUM;47.26,20.16,8.6,49.1;47.26;20.16
2020-12-20 17:15:15;DIEST;Overstraat_23_Living;HUM;47.35,20.22,8.7,49.4;47.35;20.22
2020-12-20 17:30:15;DIEST;Overstraat_23_Living;HUM;47.56,20.3,8.8,49.9;47.56;20.3
2020-12-20 17:45:15;DIEST;Overstraat_23_Living;HUM;47.69,20.36,8.9,50.2;47.69;20.36
2020-12-21 18:00:15;DIEST;Overstraat_23_Living;HUM;47.03,19.76,8.1,47.7;47.03;19.76
2020-12-21 18:15:15;DIEST;Overstraat_23_Living;HUM;47.36,19.85,8.3,48.3;47.36;19.85
2020-12-21 18:30:15;DIEST;Overstraat_23_Living;HUM;47.43,19.89,8.4,48.5;47.43;19.89
2020-12-21 18:45:15;DIEST;Overstraat_23_Living;HUM;47.96,19.91,8.6,49.1;47.96;19.91
2020-12-21 19:00:15;DIEST;Overstraat_23_Living;HUM;48.13,19.88,8.6,49.2;48.13;19.88
2020-12-21 19:15:15;DIEST;Overstraat_23_Living;HUM;47.98,19.86,8.5,48.9;47.98;19.86
2020-12-21 19:30:15;DIEST;Overstraat_23_Living;HUM;47.83,19.81,8.4,48.6;47.83;19.81
2020-12-21 19:45:15;DIEST;Overstraat_23_Living;HUM;47.83,19.78,8.4,48.5;47.83;19.78
2020-12-21 20:00:15;DIEST;Overstraat_23_Living;HUM;47.91,19.75,8.4,48.5;47.91;19.75
2020-12-21 20:15:15;DIEST;Overstraat_23_Living;HUM;48.01,19.72,8.4,48.5;48.01;19.72
2020-12-21 20:30:15;DIEST;Overstraat_23_Living;HUM;48.07,19.68,8.4,48.5;48.07;19.68
2020-12-21 20:45:15;DIEST;Overstraat_23_Living;HUM;48.16,19.62,8.4,48.4;48.16;19.62
2020-12-21 21:00:15;DIEST;Overstraat_23_Living;HUM;48.19,19.6,8.4,48.3;48.19;19.6
2020-12-21 21:15:15;DIEST;Overstraat_23_Living;HUM;48.27,19.57,8.4,48.3;48.27;19.57
2020-12-21 21:30:15;DIEST;Overstraat_23_Living;HUM;48.41,19.53,8.4,48.4;48.41;19.53
2020-12-21 21:45:15;DIEST;Overstraat_23_Living;HUM;48.55,19.48,8.4,48.3;48.55;19.48
2020-12-21 22:00:15;DIEST;Overstraat_23_Living;HUM;48.63,19.44,8.3,48.3;48.63;19.44
2020-12-21 22:15:15;DIEST;Overstraat_23_Living;HUM;48.79,19.41,8.4,48.4;48.79;19.41
2020-12-21 22:30:15;DIEST;Overstraat_23_Living;HUM;48.84,19.36,8.3,48.3;48.84;19.36
2020-12-21 22:45:15;DIEST;Overstraat_23_Living;HUM;49.01,19.33,8.4,48.3;49.01;19.33
2020-12-21 23:00:15;DIEST;Overstraat_23_Living;HUM;49.07,19.3,8.3,48.3;49.07;19.3
2020-12-21 23:15:15;DIEST;Overstraat_23_Living;HUM;49.23,19.27,8.4,48.4;49.23;19.27
2020-12-21 23:30:15;DIEST;Overstraat_23_Living;HUM;49.34,19.24,8.4,48.4;49.34;19.24
2020-12-21 23:45:15;DIEST;Overstraat_23_Living;HUM;49.5,19.23,8.4,48.5;49.5;19.23
2020-12-22 00:00:15;DIEST;Overstraat_23_Living;HUM;49.62,19.2,8.4,48.5;49.62;19.2
2020-12-22 00:15:15;DIEST;Overstraat_23_Living;HUM;49.74,19.16,8.4,48.5;49.74;19.16
2020-12-22 00:30:15;DIEST;Overstraat_23_Living;HUM;49.85,19.14,8.4,48.6;49.85;19.14
2020-12-22 00:45:15;DIEST;Overstraat_23_Living;HUM;49.96,19.13,8.5,48.6;49.96;19.13
2020-12-22 01:00:15;DIEST;Overstraat_23_Living;HUM;50.12,19.09,8.5,48.7;50.12;19.09
2020-12-22 01:15:15;DIEST;Overstraat_23_Living;HUM;50.23,19.09,8.5,48.8;50.23;19.09
2020-12-22 01:30:15;DIEST;Overstraat_23_Living;HUM;50.35,19.06,8.5,48.8;50.35;19.06
2020-12-22 01:45:15;DIEST;Overstraat_23_Living;HUM;50.5,19.06,8.6,48.9;50.5;19.06
2020-12-22 02:00:15;DIEST;Overstraat_23_Living;HUM;50.59,19.05,8.6,49;50.59;19.05
2020-12-22 02:15:15;DIEST;Overstraat_23_Living;HUM;50.76,19,8.6,49;50.76;19
2020-12-22 02:30:15;DIEST;Overstraat_23_Living;HUM;50.84,19,8.6,49.1;50.84;19
2020-12-22 02:45:15;DIEST;Overstraat_23_Living;HUM;51,18.99,8.6,49.2;51;18.99
2020-12-22 03:00:15;DIEST;Overstraat_23_Living;HUM;51.16,19.02,8.7,49.5;51.16;19.02
2020-12-22 03:15:15;DIEST;Overstraat_23_Living;HUM;51.75,19.06,8.9,50.2;51.75;19.06
2020-12-22 03:30:15;DIEST;Overstraat_23_Living;HUM;52.39,19.13,9.2,51;52.39;19.13
2020-12-22 03:45:15;DIEST;Overstraat_23_Living;HUM;52.91,19.23,9.4,51.8;52.91;19.23
2020-12-22 04:00:15;DIEST;Overstraat_23_Living;HUM;53.18,19.36,9.6,52.5;53.18;19.36
2020-12-22 04:15:15;DIEST;Overstraat_23_Living;HUM;53.42,19.48,9.8,53.2;53.42;19.48
2020-12-22 04:30:15;DIEST;Overstraat_23_Living;HUM;53.44,19.6,9.9,53.6;53.44;19.6
2020-12-22 04:45:15;DIEST;Overstraat_23_Living;HUM;53.49,19.74,10,54.1;53.49;19.74
2020-12-22 05:00:15;DIEST;Overstraat_23_Living;HUM;53.52,19.88,10.2,54.7;53.52;19.88
2020-12-22 05:15:15;DIEST;Overstraat_23_Living;HUM;53.54,19.98,10.3,55;53.54;19.98
2020-12-22 05:30:15;DIEST;Overstraat_23_Living;HUM;53.6,20.05,10.4,55.3;53.6;20.05
2020-12-22 05:45:15;DIEST;Overstraat_23_Living;HUM;53.75,20.12,10.5,55.7;53.75;20.12
2020-12-22 06:00:15;DIEST;Overstraat_23_Living;HUM;53.87,20.12,10.5,55.9;53.87;20.12
2020-12-22 06:15:15;DIEST;Overstraat_23_Living;HUM;54.16,20.15,10.6,56.3;54.16;20.15
2020-12-22 06:30:15;DIEST;Overstraat_23_Living;HUM;54.28,20.12,10.6,56.3;54.28;20.12
2020-12-22 06:45:15;DIEST;Overstraat_23_Living;HUM;54.38,20.1,10.6,56.3;54.38;20.1
2020-12-22 07:00:15;DIEST;Overstraat_23_Living;HUM;54.34,20.06,10.6,56.1;54.34;20.06
2020-12-22 07:15:15;DIEST;Overstraat_23_Living;HUM;54.46,20.03,10.6,56.2;54.46;20.03
2020-12-22 07:30:15;DIEST;Overstraat_23_Living;HUM;54.56,20.02,10.6,56.2;54.56;20.02
2020-12-22 07:45:15;DIEST;Overstraat_23_Living;HUM;54.53,19.98,10.5,56;54.53;19.98
2020-12-22 08:00:15;DIEST;Overstraat_23_Living;HUM;54.65,19.91,10.5,55.9;54.65;19.91
2020-12-22 08:15:15;DIEST;Overstraat_23_Living;HUM;54.49,19.91,10.5,55.8;54.49;19.91
2020-12-22 08:30:15;DIEST;Overstraat_23_Living;HUM;54.34,19.88,10.4,55.5;54.34;19.88
2020-12-22 08:45:15;DIEST;Overstraat_23_Living;HUM;54.22,19.88,10.4,55.4;54.22;19.88
2020-12-22 09:00:15;DIEST;Overstraat_23_Living;HUM;54.21,19.85,10.3,55.3;54.21;19.85
2020-12-22 09:15:15;DIEST;Overstraat_23_Living;HUM;54.27,19.78,10.3,55.1;54.27;19.78
2020-12-22 09:30:15;DIEST;Overstraat_23_Living;HUM;54.03,19.78,10.2,54.8;54.03;19.78
2020-12-22 09:45:15;DIEST;Overstraat_23_Living;HUM;53.95,19.78,10.2,54.7;53.95;19.78
2020-12-22 10:00:15;DIEST;Overstraat_23_Living;HUM;53.95,19.71,10.1,54.5;53.95;19.71
2020-12-22 10:15:15;DIEST;Overstraat_23_Living;HUM;53.89,19.71,10.1,54.4;53.89;19.71
2020-12-22 10:30:14;DIEST;Overstraat_23_Living;HUM;53.91,19.68,10.1,54.4;53.91;19.68
2020-12-22 10:45:14;DIEST;Overstraat_23_Living;HUM;53.89,19.68,10.1,54.3;53.89;19.68
2020-12-22 11:00:14;DIEST;Overstraat_23_Living;HUM;53.96,19.71,10.1,54.5;53.96;19.71
2020-12-22 11:15:14;DIEST;Overstraat_23_Living;HUM;54.01,19.67,10.1,54.4;54.01;19.67
2020-12-22 11:30:14;DIEST;Overstraat_23_Living;HUM;53.95,19.65,10.1,54.3;53.95;19.65
2020-12-22 11:45:14;DIEST;Overstraat_23_Living;HUM;54,19.61,10.1,54.2;54;19.61
2020-12-22 12:00:14;DIEST;Overstraat_23_Living;HUM;54.14,19.62,10.1,54.4;54.14;19.62
2020-12-22 12:15:14;DIEST;Overstraat_23_Living;HUM;54.21,19.67,10.2,54.6;54.21;19.67
2020-12-22 12:30:14;DIEST;Overstraat_23_Living;HUM;54.47,19.78,10.3,55.3;54.47;19.78
2020-12-22 12:45:14;DIEST;Overstraat_23_Living;HUM;54.43,20.01,10.5,56.1;54.43;20.01
2020-12-22 13:00:14;DIEST;Overstraat_23_Living;HUM;54.23,20.2,10.7,56.5;54.23;20.2
2020-12-22 13:15:14;DIEST;Overstraat_23_Living;HUM;54.06,20.34,10.7,56.8;54.06;20.34
2020-12-22 13:30:14;DIEST;Overstraat_23_Living;HUM;53.86,20.41,10.8,56.9;53.86;20.41
2020-12-22 13:45:14;DIEST;Overstraat_23_Living;HUM;53.72,20.48,10.8,57;53.72;20.48
2020-12-22 14:00:14;DIEST;Overstraat_23_Living;HUM;53.71,20.5,10.8,57.1;53.71;20.5
2020-12-22 14:15:14;DIEST;Overstraat_23_Living;HUM;53.65,20.5,10.8,57;53.65;20.5
2020-12-22 14:30:14;DIEST;Overstraat_23_Living;HUM;53.64,20.52,10.8,57.1;53.64;20.52
2020-12-22 14:45:14;DIEST;Overstraat_23_Living;HUM;53.33,20.43,10.6,56.4;53.33;20.43
2020-12-22 15:00:14;DIEST;Overstraat_23_Living;HUM;53.2,20.3,10.5,55.8;53.2;20.3
2020-12-22 15:15:14;DIEST;Overstraat_23_Living;HUM;53.12,20.26,10.4,55.6;53.12;20.26
2020-12-22 15:30:14;DIEST;Overstraat_23_Living;HUM;53.21,20.15,10.3,55.3;53.21;20.15
2020-12-22 15:45:14;DIEST;Overstraat_23_Living;HUM;53.49,20.13,10.4,55.5;53.49;20.13
2020-12-22 16:00:14;DIEST;Overstraat_23_Living;HUM;53.62,20.13,10.4,55.6;53.62;20.13
2020-12-22 16:15:14;DIEST;Overstraat_23_Living;HUM;53.61,20.1,10.4,55.5;53.61;20.1
2020-12-22 16:30:14;DIEST;Overstraat_23_Living;HUM;53.57,20.1,10.4,55.5;53.57;20.1
2020-12-22 16:45:14;DIEST;Overstraat_23_Living;HUM;53.68,20.06,10.4,55.5;53.68;20.06
2020-12-22 17:00:14;DIEST;Overstraat_23_Living;HUM;54.3,20.09,10.6,56.2;54.3;20.09
2020-12-22 17:15:14;DIEST;Overstraat_23_Living;HUM;54.54,20.1,10.7,56.5;54.54;20.1
2020-12-22 17:30:14;DIEST;Overstraat_23_Living;HUM;54.17,20.06,10.5,56;54.17;20.06
2020-12-22 17:45:14;DIEST;Overstraat_23_Living;HUM;53.98,20.03,10.4,55.7;53.98;20.03
2020-12-22 18:00:14;DIEST;Overstraat_23_Living;HUM;53.93,20.01,10.4,55.5;53.93;20.01
2020-12-22 18:15:14;DIEST;Overstraat_23_Living;HUM;54.38,20.02,10.5,56;54.38;20.02
2020-12-22 18:30:14;DIEST;Overstraat_23_Living;HUM;54.59,20.02,10.6,56.3;54.59;20.02
2020-12-22 18:45:14;DIEST;Overstraat_23_Living;HUM;54.74,19.95,10.6,56.2;54.74;19.95
2020-12-22 19:00:14;DIEST;Overstraat_23_Living;HUM;54.84,19.96,10.6,56.3;54.84;19.96
2020-12-22 19:15:14;DIEST;Overstraat_23_Living;HUM;54.7,19.95,10.6,56.1;54.7;19.95
2020-12-22 19:30:14;DIEST;Overstraat_23_Living;HUM;54.58,19.86,10.4,55.7;54.58;19.86
2020-12-22 19:45:14;DIEST;Overstraat_23_Living;HUM;54.61,19.82,10.4,55.6;54.61;19.82
2020-12-22 20:00:14;DIEST;Overstraat_23_Living;HUM;54.6,19.76,10.4,55.3;54.6;19.76
2020-12-22 20:15:14;DIEST;Overstraat_23_Living;HUM;54.62,19.74,10.3,55.3;54.62;19.74
2020-12-22 20:30:14;DIEST;Overstraat_23_Living;HUM;54.64,19.67,10.3,55.1;54.64;19.67
